1952.3,13.36824304,3.244774449,25.45714508,62.24916657
1956.376659,13.84889888,3.241876756,25.46657409,62.16253515
1960.484787,13.36612195,3.243166243,25.47613086,62.07469783
1964.6,13.92561642,3.240883889,25.48561615,61.98747362
1968.7,12.82910574,3.244668759,25.49475703,61.9033303
1972.9,14.19183174,3.239497411,25.50460716,61.81272071
1977.3,13.52494362,3.241750383,25.51482698,61.71866784
1981.457168,13.290556,3.242495331,25.52432557,61.63120196
1985.66032,13.73375484,3.240827118,25.53394074,61.54264123
1989.9,13.98564493,3.239841099,25.54378806,61.4519448
1994,13.36246209,3.242020136,25.55322945,61.36494805
1998.244682,14.33658137,3.238438487,25.56332886,61.27191979
2002.5,-1.418158941,3.295894011,25.56778308,61.23918871
2006.975428,-1.506746656,3.297439275,25.5682953,61.24900932
2011.2,-1.472903102,3.297777462,25.5688302,61.25870678
2015.2,-1.534323023,3.298298443,25.56934935,61.26799446
2019.256702,-1.447772695,3.29821761,25.56982019,61.27695004
2023.5,-1.531880168,3.298725009,25.57035521,61.28667242
2027.7,-1.46331297,3.298645545,25.57089319,61.29636621
2031.73614,-1.51203259,3.298935229,25.57137546,61.30539314
2036.242413,-1.52293964,3.299100123,25.57198258,61.31604449
2040.588319,-1.415072277,3.298787109,25.57248477,61.3256235
2044.6,-1.477659206,3.299079341,25.57297456,61.33468505
2048.5,-1.461836852,3.299065603,25.57341873,61.34322857
2052.6,12.7953269,3.246910846,25.57932155,61.29382533
2056.850475,13.66554177,3.24270252,25.58887607,61.20572461
2061.152139,13.94101867,3.241282114,25.59871038,61.11503741
2065.3,13.54329255,3.24229535,25.60857941,61.02406739
2069.4,13.50318124,3.242300509,25.61786695,60.93834556
2073.457998,13.76006553,3.24124223,25.6270899,60.8532024
2077.686731,14.36008662,3.238822573,25.63739741,60.75814566
2081.8,13.78144008,3.240806054,25.64706909,60.66886948
2085.892549,13.75546496,3.240880037,25.65645274,60.58218477
2090.037327,13.47347247,3.241761273,25.66614543,60.49266103
2094.351157,13.72166813,3.240921831,25.67589472,60.40252174
2098.353841,13.2192616,3.242634184,25.68504822,60.3178941
2102.6,-1.484484233,3.295694882,25.68896532,60.29016712
2107.1,-1.577679598,3.297271917,25.68954029,60.30080641
2111.492517,-1.500100303,3.297472455,25.69006166,60.31085813
2115.767786,-1.530888134,3.29791218,25.69060679,60.32095544
2119.7,-1.450250501,3.297849509,25.69104838,60.32974436
2123.847439,-1.501341018,3.298228213,25.69153758,60.33921001
2128.144783,-1.45602453,3.298229337,25.69203142,60.34890963
2132.244249,-1.444149816,3.298300092,25.69246151,60.35782135
2136.151908,-1.534153365,3.298723414,25.69293539,60.36684927
2140.3,-1.404145372,3.29834189,25.69339157,60.3760429
2144.4,-1.480776297,3.298673798,25.69384021,60.38511189
2148.6,-1.615701251,3.299219782,25.69438816,60.39513919
2152.857598,13.09998441,3.246038041,25.70078758,60.34070653
2156.973497,13.08123391,3.24494157,25.71022262,60.25349067
2161.1,13.33398819,3.243699943,25.7193083,60.1693784
2165.286786,14.22862418,3.240245955,25.72885421,60.08105656
2169.3,13.06919892,3.243979953,25.73822378,59.9943821
2173.5,14.56849429,3.238352616,25.74810572,59.90295284
2177.7,12.95155304,3.243733961,25.75777622,59.81340123
2181.9,14.58478647,3.237725962,25.76749108,59.72342192
2186.047759,13.46180603,3.241366951,25.7772778,59.63278969
2190.259592,12.67549539,3.244037576,25.78656712,59.54658918
2194.5,13.74516583,3.240092733,25.79591462,59.45982309
2198.340198,13.5099178,3.240682686,25.80469263,59.3784034
2202.333125,-1.547414853,3.295490776,25.80882176,59.34840162
2206.390947,-1.568845042,3.296926772,25.8092914,59.35782443
2210.539022,-1.41385789,3.296902105,25.80974541,59.36723803
2214.641339,-1.56617225,3.297789976,25.8102259,59.37680994
2218.9,-1.546177952,3.297989538,25.81072359,59.38673755
2223.1,-1.505138951,3.298054087,25.81120616,59.39645972
2227.338793,-1.55432865,3.298398862,25.81169907,59.40632124
2231.5,-1.477852911,3.2982652,25.81219309,59.41608715
2235.74133,-1.545647579,3.298605198,25.81266284,59.42576026
2239.857596,-1.467216617,3.298414464,25.81313615,59.43529394
2243.8,-1.524936142,3.298679552,25.81357412,59.44429768
2247.7,-1.47922682,3.298565527,25.81399837,59.45313013
2251.960566,13.05141693,3.245907996,25.81869208,59.41710756
2255.9,13.01924273,3.244533886,25.82712704,59.33873613
2260.067157,12.93672188,3.244125978,25.83618392,59.25458301
2264.1,13.15836828,3.242872342,25.84495414,59.17306183
2268.4,13.46746738,3.241238044,25.85471953,59.08237329
2272.5,12.89546329,3.243029169,25.86360298,58.99972476
2276.6,13.30700229,3.241191182,25.87274074,58.91476028
2280.9,13.0573344,3.241865785,25.88206265,58.82797747
2285,14.45563392,3.236418542,25.8916184,58.73917567
2289.2,13.88015149,3.238152528,25.90159666,58.64646091
2293.655638,13.67569143,3.23872385,25.91174205,58.55205825
2297.688559,13.29998367,3.239861222,25.92096793,58.46619678
2301.742138,-1.581372847,3.29500026,25.92637907,58.4218563
2305.9,-1.527148788,3.29656212,25.92684909,58.43165563
2310.38204,-1.548456729,3.29728678,25.92739215,58.44252005
2314.6,-1.467657395,3.297336994,25.92781183,58.45198221
2319.1,-1.534492568,3.29787844,25.92829232,58.46234993
2323.159637,-1.468939694,3.297850444,25.92871961,58.47165186
2327.54652,-1.522853267,3.298221078,25.92915585,58.48149136
2331.7,-1.514591697,3.298340406,25.9296189,58.49122473
2336,-1.557005405,3.298617931,25.93011846,58.50147012
2340.1,-1.476760507,3.298405815,25.93054902,58.51085823
2344.261024,-1.448273874,3.298364585,25.93095145,58.52009894
2348.372203,-1.587402673,3.298936437,25.93140414,58.52968861
2352.5473,12.85740592,3.244895673,25.93718038,58.48144828
2356.790337,14.22627084,3.238331758,25.94695981,58.39046268
2361.047619,13.3734715,3.240828484,25.95649144,58.30165704
2365.2,13.11959536,3.2412174,25.96592311,58.21378856
2369.49059,14.17493918,3.23695478,25.97557947,58.12376507
2373.8,13.29362563,3.239738117,25.98555665,58.03079261
2377.989328,13.36774207,3.239195597,25.99495839,57.94307292
2382.358933,13.33198501,3.239101377,26.00461471,57.85290333
2386.645107,13.14342172,3.239542439,26.01415181,57.76383861
2390.9,13.50257181,3.238013011,26.02355465,57.67598029
2395.2,13.39362143,3.238135529,26.03332509,57.58474094
2399.4,12.39547466,3.24179436,26.04229043,57.50081049
2403.285534,-1.557491518,3.295822639,26.0438074,57.49654834
2407.756961,-1.454859508,3.2965939,26.0442805,57.50706911
2411.8,-1.548179911,3.297395296,26.04468724,57.5164053
2416.240474,-1.545885074,3.297734079,26.04514041,57.52671269
2420.3,-1.541567901,3.297980353,26.04559817,57.53649816
2424.640604,-1.479866646,3.297940506,26.04598334,57.54609223
2428.941618,-1.530891773,3.298315528,26.04643892,57.55621508
2432.864096,-1.493381943,3.298295131,26.04682052,57.56516509
2437.3,-1.570678156,3.298708171,26.04729953,57.57568263
2441.593823,-1.50897736,3.29856174,26.04773403,57.58562088
2445.994632,-1.498341829,3.298597218,26.04818499,57.59585442
2450.2,13.56392047,3.243326515,26.04899727,57.6005328
2454.5,13.70371504,3.239357771,26.05901081,57.50714077
2458.691837,12.79290449,3.241940572,26.06812278,57.42189225
2462.95262,13.72560434,3.23784818,26.07764238,57.33287841
2467.056442,13.59396391,3.237881476,26.08690541,57.24625922
2471.240727,13.05803463,3.239535868,26.09621053,57.1591698
2475.274752,14.03940847,3.235477921,26.10536716,57.07349994
2479.337172,13.83159491,3.235871506,26.11485806,56.98475248
2483.565437,12.88799537,3.239329025,26.12403886,56.89866096
2487.858239,13.72685475,3.235861044,26.13364255,56.80867859
2492.054503,14.12117225,3.233984774,26.14353176,56.71614265
2496.778192,13.92679191,3.234528293,26.15434719,56.61481523
2500.994952,-1.526835298,3.293779668,26.16187554,56.54749122
2505.257493,-1.593866046,3.296574836,26.16230526,56.55758955
2509.663931,-1.444056929,3.296780625,26.16272185,56.56779485
2513.981232,-1.483320328,3.297344502,26.16309136,56.57747062
2518.4,-1.471199204,3.29761896,26.16347791,56.58744323
2522.458006,-1.521225506,3.298046368,26.16384065,56.59666611
2526.959717,-1.446177938,3.297970595,26.16423599,56.60683873
2531.291862,-1.571365128,3.298616983,26.16463923,56.61681838
2535.557755,-1.42919063,3.298207457,26.16503298,56.6266181
2539.962043,-1.469644279,3.298461146,26.16539588,56.63637273
2544.190542,-1.473630354,3.298555546,26.16574,56.64570266
2548.5,-1.545100819,3.29890958,26.16614673,56.65567854
2552.8,12.7661781,3.242486957,26.17244125,56.60128026
2556.978497,13.65777734,3.237632492,26.1816249,56.51512716
2561.387442,14.05292542,3.235341102,26.19166029,56.42104982
2565.539501,13.80946454,3.235623072,26.20153596,56.32855406
2569.8,13.09926657,3.238094518,26.21090587,56.24053026
2574,12.97504359,3.238343788,26.21984687,56.15639953
2578.295168,13.15453043,3.237231166,26.22942877,56.06637474
2582.48231,13.803622,3.234479195,26.23863472,55.9798043
2586.458717,13.44343217,3.235533086,26.24766915,55.89492256
2591,12.57148772,3.238752411,26.25750293,55.80232978
2595.156272,14.8204357,3.229656234,26.26699842,55.71306504
2599.5,13.05346002,3.236283624,26.276937,55.61961002
2603.559579,-1.475100621,3.295469966,26.2782796,55.61756807
2607.861632,-1.520503915,3.296825278,26.27864209,55.62740521
2612.267376,-1.415369388,3.296943409,26.27899521,55.63732693
2616.3,-1.542313528,3.29776803,26.27930492,55.64629538
2620.6,-1.461512374,3.297752211,26.27969482,55.65635547
2624.7,-1.489955157,3.298070846,26.28000834,55.66546215
2629,-1.428043035,3.298021959,26.28035522,55.67516379
2633.079291,-1.544818502,3.298628191,26.28069471,55.68445436
2637.4,-1.418165392,3.298247978,26.28100235,55.69386236
2641.5,-1.468352961,3.298553562,26.28133446,55.70312495
2645.745312,-1.602851757,3.299174547,26.2817196,55.71305983
2649.8,-1.542335966,3.299014855,26.28210989,55.7227362
2653.9,13.45812992,3.237802855,26.29115429,55.63838705
2657.984933,12.856071,3.239122169,26.29997043,55.55532379
2662.19078,13.79017917,3.23481918,26.30920702,55.46831944
2666.35088,13.48557971,3.235443574,26.31862407,55.37968186
2670.6,12.94760364,3.237187078,26.32794692,55.29179036
2674.889583,13.62883381,3.234208967,26.33717894,55.20465513
2679.1,13.77660052,3.233070434,26.34701679,55.11205951
2683.5,14.45054742,3.230089696,26.35710048,55.01704915
2687.885297,13.74658046,3.232594607,26.3671487,54.92233625
2692.144016,13.16081812,3.234535019,26.3771434,54.82817494
2696.147122,13.60253185,3.232877556,26.38548295,54.74920239
2700.2,-1.459348624,3.292071407,26.39438437,54.66582746
2704.2,-1.531612532,3.295781357,26.39467203,54.67479199
2708.44159,-1.522510757,3.296802835,26.39501936,54.68464567
2712.8,-1.511087575,3.297274914,26.39537494,54.69475828
2717.231908,-1.455745287,3.297417653,26.39572034,54.70490607
2721.5,-1.533174199,3.298003374,26.39604542,54.71461552
2726,-1.526973408,3.298232342,26.39643824,54.72526977
2730.370269,-1.46258694,3.298144857,26.39673632,54.73492198
2734.742016,-1.463916434,3.298312885,26.39706946,54.74486882
2738.9,-1.580422044,3.298902727,26.39739836,54.75442993
2743.085758,-1.464905661,3.298555078,26.39775861,54.7642982
2747.4,-1.422053734,3.298450129,26.39803936,54.77371536
2751.5,12.35191336,3.242591011,26.40123255,54.75031275
2755.761958,13.312513,3.236475961,26.41025103,54.66501414
2760.08661,13.4270859,3.235086476,26.41968303,54.57586555
2764.3,12.72344383,3.237269714,26.42902852,54.48755359
2768.661841,13.22677526,3.234980931,26.43802181,54.40225227
2772.98515,13.19007709,3.234600652,26.44753499,54.31226065
2777,13.33073152,3.233678737,26.45633806,54.22894354
2781.391715,13.30835104,3.233429594,26.46597628,54.13769396
2785.6,13.91447802,3.23060791,26.47545379,54.04803102
2789.765223,14.13769349,3.229305112,26.48515602,53.95632798
2794.1,13.23280292,3.232886267,26.49462807,53.86653609
2798.239452,13.30574639,3.232265318,26.5039934,53.77786388
2802.5,-1.502634272,3.294679479,26.50789931,53.74787935
2806.9,-1.49496983,3.29637469,26.50822158,53.7580266
2811.264217,-1.493294772,3.297010305,26.50852371,53.76794271
2815.7,-1.450249096,3.29724335,26.50882243,53.77795092
2820,-1.440938552,3.297506012,26.50908728,53.78744619
2824.5,-1.484776693,3.297945032,26.50936892,53.79742013
2828.675472,-1.511042171,3.298259,26.50965934,53.8069171
2833.051871,-1.441736449,3.298151881,26.50996,53.81684007
2837.4,-1.529996548,3.298657755,26.51026604,53.82675999
2841.8,-1.526094409,3.298761404,26.51058025,53.83683618
2846.089893,-1.473375185,3.298651865,26.51090937,53.84685029
2850.2,13.82089011,3.237014714,26.5116292,53.85135442
2854.5,13.36900278,3.23514222,26.52114711,53.76124487
2858.748596,14.11739467,3.230871195,26.53075626,53.67027065
2862.7,13.3602024,3.233344261,26.53968781,53.58566466
2867.1,14.38258698,3.228489208,26.5499827,53.48823189
2871.282854,13.62665437,3.231226682,26.55948571,53.39815592
2875.447217,13.11155625,3.233041958,26.56870861,53.31061166
2879.5514,13.41691579,3.231558923,26.577541,53.22663789
2883.76428,13.79106301,3.229647973,26.58691836,53.13759132
2887.9,13.35131641,3.231140473,26.59622983,53.04918287
2892.08997,14.01698268,3.228150052,26.60553271,52.96077434
2896.259001,13.00998638,3.232091186,26.61482719,52.87243091
2900.4,-1.564148482,3.292513331,26.62305964,52.79533597
2904.659395,-1.542252994,3.295862972,26.62338287,52.80549421
2908.859434,-1.472459039,3.296570568,26.62365064,52.81508092
2913.091373,-1.500323221,3.297198304,26.62392866,52.82480737
2917.462878,-1.492205222,3.29753062,26.62419539,52.83468342
2921.9,-1.518420635,3.29794166,26.62447599,52.84478946
2926.5,-1.472046421,3.29800292,26.62476485,52.85524928
2930.755874,-1.52193973,3.298402956,26.62502461,52.86486406
2935.142956,-1.531013427,3.298639677,26.62539151,52.8756012
2939.258032,-1.544971168,3.298802251,26.62563153,52.88480533
2943.546437,-1.507904337,3.29877735,26.62595153,52.89497936
2947.792074,-1.543145092,3.299023766,26.6262662,52.90503445
2951.9,14.11487387,3.232244391,26.63074595,52.86875902
2956.047404,12.98897292,3.234726919,26.639984,52.7809875
2960.1,13.43279034,3.232104422,26.64869237,52.69805848
2964.266547,13.73008226,3.230155607,26.65810306,52.60860706
2968.5,13.60818323,3.230242363,26.66741431,52.51995801
2972.944103,13.79670503,3.228984071,26.67732973,52.42558313
2977.349878,14.18810558,3.226808093,26.68754592,52.32846609
2981.4,13.32106363,3.230161733,26.69673647,52.24098554
2985.977713,13.74527599,3.228108548,26.70687021,52.14439034
2990.2,13.30524369,3.229730166,26.71618176,52.05558703
2994.147347,12.97841634,3.231006324,26.72454175,51.97567448
2998.688782,13.5380371,3.228283489,26.73447405,51.88085834
3002.9,-1.56410356,3.294954735,26.73755692,51.8600211
3007.3,-1.424406604,3.296023039,26.73779976,51.86999483
3011.443546,-1.462494954,3.296810624,26.73799585,51.87911302
3015.657834,-1.591036828,3.297789546,26.73826283,51.8889488
3019.890725,-1.463566844,3.29758049,26.73854385,51.89893462
3024.2,-1.547307824,3.298198384,26.73878307,51.90870968
3028.66803,-1.561343174,3.298517995,26.73911689,51.91955945
3032.8,-1.475988209,3.298313568,26.73933299,51.92882153
3037.143642,-1.431147171,3.2982851,26.7395748,51.9386801
3041.159858,-1.497445702,3.298679946,26.73976103,51.94748437
3045.461503,-1.537361558,3.298983792,26.74003895,51.95756799
3049.6,-1.588250562,3.299301213,26.74031808,51.96736725
3053.685474,13.80596035,3.230767575,26.74877164,51.88796271
3057.947243,13.36516503,3.231106252,26.75843661,51.7958756
3062.244686,13.00228977,3.232104674,26.76752409,51.70894546
3066.546086,13.16604796,3.230872897,26.77671777,51.62101432
3070.75162,12.88538488,3.231677326,26.78558635,51.53609799
3075,14.03392115,3.226156582,26.79509843,51.44525769
3079.193688,13.96080755,3.226124298,26.80435021,51.35680822
3083.428389,13.10139478,3.229347606,26.81402826,51.26439934
3087.586579,13.83595295,3.226018024,26.82295322,51.17889494
3091.644548,12.57321602,3.231236124,26.83169218,51.09515749
3095.747068,13.32724562,3.227725217,26.84045803,51.01110733
3100.073006,-1.514247365,3.291439731,26.84931845,50.92620689
3104.5,-1.489233378,3.295277786,26.84959155,50.93672691
3108.646951,-1.522358175,3.296500739,26.84979964,50.94617749
3112.662247,-1.573715116,3.297258897,26.85004753,50.95571321
3117,-1.502335448,3.297336148,26.85028928,50.96579683
3121.260569,-1.558045183,3.29789109,26.85054464,50.97584966
3125.5,-1.521641411,3.297989498,26.85079964,50.98585993
3129.8,-1.494350027,3.298076948,26.85101996,50.99569366
3134.037567,-1.475352109,3.29816342,26.85121337,51.00518697
3138.1,-1.516657994,3.298502577,26.85144641,51.01468463
3142.446464,-1.447375865,3.298308549,26.8516106,51.0241371
3146.743175,-1.542724953,3.298854087,26.85185916,51.03419986
3150.85197,13.87383817,3.231500285,26.85397168,51.02323486
3155.2,13.11181516,3.231521107,26.86353807,50.93171541
3159.5,13.07235025,3.230710445,26.87253061,50.8453793
3163.750103,13.18445396,3.229499563,26.88170916,50.75737029
3168.1,12.75502455,3.230896979,26.89089885,50.66911034
3172.6,14.02140579,3.22482034,26.90061237,50.57588841
3176.942901,12.95364631,3.229017258,26.91018797,50.48405396
3181.471493,13.26484874,3.227364532,26.9197453,50.39214899
3185.880376,13.58291169,3.22562187,26.92915897,50.30165282
3190.478235,13.41822348,3.225952092,26.93918927,50.2053046
3194.679331,13.76371805,3.224071508,26.9484746,50.11614195
3198.858616,13.59939918,3.224404646,26.95795704,50.02517219
3203.347725,-1.477549549,3.294177887,26.96056169,50.0089095
3207.761201,-1.507969754,3.295917519,26.96075074,50.0189363
3212.1,-1.441461103,3.296279031,26.96093569,50.02878333
3216.244935,-1.526879216,3.297053478,26.96108561,50.03796611
3220.5,-1.523477968,3.297384145,26.96130825,50.04796511
3224.852861,-1.563222411,3.297852734,26.96156121,50.0584033
3229.142189,-1.531218469,3.297927259,26.96175982,50.06826682
3233.6,-1.546030948,3.298207325,26.962013,50.0789073
3237.593006,-1.428154788,3.297823179,26.96218193,50.0879562
3241.8,-1.493505335,3.298241492,26.96234512,50.09736682
3246,-1.445843655,3.298133542,26.96248368,50.10655883
3250.3,13.19860748,3.23369185,26.96329942,50.10944092
3254.5,13.49716198,3.228545253,26.97228126,50.02311692
3258.962307,13.51866423,3.227076197,26.98212439,49.92858096
3262.843197,12.60731292,3.230671517,26.99029422,49.8498706
3267.3,13.97297175,3.224119194,26.99985311,49.75784161
3271.4,13.77755608,3.224457034,27.00916356,49.6684402
3275.6,14.05676392,3.2228469,27.01866589,49.57714624
3279.7,13.15090715,3.22674672,27.02747546,49.49224553
3284,13.1980951,3.226286432,27.03678752,49.4025199
3288.3,12.97906481,3.22710268,27.04590854,49.31450424
3292.546399,13.33717894,3.225361591,27.05486617,49.22801284
3296.840888,13.78480045,3.223031451,27.06443893,49.13583791
3300.990619,-1.502438211,3.291591356,27.07142624,49.07114201
3305.085521,-1.443965573,3.294396948,27.07154609,49.08020634
3309.353235,-1.5226184,3.29584181,27.07173041,49.09014352
3313.450167,-1.545274964,3.296464561,27.07188111,49.09946239
3317.4,-1.521429814,3.296739508,27.07207559,49.10885585
3321.6,-1.477801951,3.29685247,27.0722404,49.11849368
3325.75972,-1.590714536,3.297612873,27.07240398,49.12804154
3330.2,-1.475600132,3.297346782,27.07261026,49.13849676
3334.467437,-1.463980605,3.297478674,27.07276513,49.14818336
3338.9,-1.517591382,3.297880433,27.07291631,49.15816384
3343.149042,-1.440384111,3.297667901,27.0730492,49.16763083
3347.7,-1.592961521,3.298484657,27.07323937,49.17816889
3351.4,12.91063465,3.232870457,27.07633503,49.15485849
3355.955449,13.8329192,3.225828776,27.08626712,49.05917859
3360.145249,12.6694438,3.230215579,27.09500085,48.97475225
3364.280169,14.37629408,3.221892913,27.10424785,48.88568276
3368.7,13.25825804,3.226544174,27.11369754,48.79439405
3373.05855,13.45236014,3.225246557,27.12324168,48.70229485
3377.463981,13.22515779,3.225938352,27.13281032,48.6098831
3381.44074,13.69425128,3.223579746,27.14148799,48.52607145
3385.7,14.08650999,3.221528329,27.15096,48.43465508
3390.092581,13.32836871,3.224735518,27.16053435,48.34211374
3394.4,13.89278704,3.221855941,27.17035534,48.24739317
3398.7,13.41834566,3.22392182,27.17966402,48.1573303
3403.243162,-1.474914629,3.293093822,27.18252204,48.13767562
3407.5,-1.52819441,3.295048033,27.18266755,48.14749934
3411.658077,-1.535072985,3.295791729,27.18282667,48.15723389
3416.1,-1.456297851,3.295904428,27.18296618,48.16737753
3420.576758,-1.464507995,3.296289526,27.18306678,48.17726626
3424.547166,-1.572839648,3.297055296,27.18321253,48.18650707
3428.6,-1.469773651,3.296840152,27.1833701,48.19601257
3432.991322,-1.528025035,3.29730259,27.18348962,48.2058847
3437.244629,-1.549292147,3.297596169,27.18367315,48.21601106
3441.537178,-1.539220495,3.297706233,27.18384043,48.22608109
3446,-1.465442771,3.29749844,27.18396495,48.23613896
3450.3,13.87948984,3.229632115,27.18477141,48.23885095
3454.650298,13.03062835,3.229310737,27.19440149,48.14592083
3459,13.69053214,3.225152704,27.20374669,48.05549476
3463.447357,13.52278465,3.225226398,27.21344295,47.96170494
3467.7,13.58498891,3.22452198,27.2226769,47.87232906
3471.9,13.4603257,3.224636981,27.23199956,47.7821761
3476.1,13.21700129,3.225596944,27.24077633,47.69696224
3480.4,13.36451239,3.224589829,27.25019321,47.60577073
3484.7,13.86530043,3.222150863,27.25954734,47.51512185
3488.7,13.37662451,3.224110728,27.26837738,47.42959954
3492.926103,13.48491928,3.223526641,27.27749897,47.34111189
3497.049125,13.55029212,3.223166197,27.28630237,47.25563108
3501.1,-1.514052276,3.291049927,27.29286425,47.19489036
3505.35691,-1.596460197,3.294623079,27.29302491,47.2050718
3509.7,-1.407294494,3.29485265,27.29310351,47.21474246
3514,-1.616350931,3.296366597,27.29326759,47.22503412
3518.23929,-1.436274794,3.295938674,27.29337548,47.23473036
3522.4,-1.43738256,3.29623344,27.29343369,47.24384868
3526.6,-1.497258766,3.296770909,27.29353157,47.25337843
3531.1,-1.546445663,3.297243418,27.29367394,47.26390089
3535.5,-1.538903868,3.297404949,27.29379851,47.27406712
3539.6,-1.50265598,3.297406262,27.29392844,47.28365534
3543.9,-1.578282994,3.297887038,27.29406577,47.29372001
3548.057797,-1.442909606,3.297401205,27.29419491,47.30342131
3552,14.03984827,3.226497549,27.29859759,47.26497856
3556.380241,13.35847107,3.22699558,27.30829938,47.17105173
3560.359329,13.07367703,3.227487867,27.31682007,47.0883341
3564.54767,13.58913282,3.224778693,27.32560346,47.00291598
3568.840356,13.42413862,3.224959103,27.33514123,46.91045973
3573.1,14.27848611,3.220880765,27.34437844,46.82075196
3577.4,13.45911722,3.224085773,27.35420406,46.72558505
3581.6,13.6737912,3.222978088,27.36339351,46.63633088
3585.952645,13.7331046,3.222599092,27.37276388,46.54520146
3590.243504,13.54647157,3.223112564,27.38242323,46.45148671
3594.3,13.7995285,3.222012697,27.39102637,46.36768758
3598.64216,13.43529984,3.223390363,27.40068745,46.27384095
